x,y,z,angle_deg,obj_filename,pred_width,pred_height,fit_dist,pred_levels,cluster_levels
-724100.0496847242,3177664.9468254996,0,-16.168460734438966,cluster_124_w25.59_h19.93_l5.obj,26.68538847663989,20.0896865095947,1.102129139404941,5,5
-724087.944226104,3177680.735526167,0,-16.109777228470914,cluster_124_w25.59_h19.93_l5.obj,26.61903477585673,20.06198267288016,1.03261818235374,5,5
-724075.6580799305,3177696.11905607,0,-25.43883959822811,cluster_124_w25.59_h19.93_l5.obj,26.498027811429253,20.200792683604547,0.942834960156651,5,5
-724062.9101805058,3177712.2789012534,0,-49.96210896916122,cluster_126_w25.82_h21.22_l6.obj,26.84632339842372,21.3527204210161,1.0349493644314591,6,6
-724082.7027507202,3177726.5825912016,0,-39.229276852278765,cluster_124_w25.59_h19.93_l5.obj,25.936681017993784,20.283459709478503,0.4915740625273479,5,5
-724105.1508430016,3177583.046805371,0,32.442843064064,cluster_101_w22.18_h13.94_l4.obj,22.70719562273798,14.022506771556534,1.1353697799402587,5,4
-724082.2219910382,3177563.5733559597,0,-48.54285736405908,cluster_42_w15.59_h10.88_l3.obj,16.612514405067735,11.614938933482641,1.2584058591457041,3,3
-724177.5967512653,3177572.933374905,0,-43.120764287323055,cluster_113_w23.68_h14.67_l5.obj,25.359779627960197,15.936497350347162,2.106361716333221,5,5
-724161.0986295361,3177555.3545083725,0,-59.8771574043612,cluster_113_w23.68_h14.67_l5.obj,24.747581473281052,16.50008371495681,2.1223662756116353,5,5
-724146.715571437,3177539.351310056,0,-56.57899080843442,cluster_69_w18.66_h14.55_l4.obj,19.115786552743405,15.700704201293485,1.5918649149239918,5,4
-724149.8574766052,3177512.8474485986,0,38.51581912015473,cluster_116_w23.75_h8.80_l3.obj,25.83335426970343,10.761857321241028,2.860223362346043,3,3
-724229.330056502,3177561.9360126145,0,-49.11629529069443,cluster_83_w20.14_h14.83_l6.obj,22.260889533617245,16.077822961730245,2.4561105025590146,6,6
-724195.8506155701,3177524.9486326966,0,-47.18583227067052,cluster_113_w23.68_h14.67_l5.obj,24.425871928356315,15.074823099523776,0.8507874680040902,5,5
-724181.0671935746,3177509.2694155145,0,-55.72588617455493,cluster_69_w18.66_h14.55_l4.obj,19.084370193541325,15.497613761144049,1.4420766017871123,5,4
-724199.5677507977,3177495.7505718376,0,-55.84546568671651,cluster_35_w14.65_h12.47_l2.obj,15.629165265597194,14.223941055722364,2.2489165572183563,3,2
-724249.5774540129,3177549.659039956,0,-47.127156035442646,cluster_35_w14.65_h12.47_l2.obj,15.207805033684819,13.43207609705203,1.4997629593298047,3,2
-724422.6869564445,3177412.2155624684,0,-50.683328381221976,cluster_33_w14.14_h8.96_l3.obj,14.706331313593132,10.785612737486435,1.914075766390029,3,3
-724432.2333222887,3177403.3751330473,0,38.92458273520299,cluster_44_w15.64_h13.32_l4.obj,15.732894012620495,14.225167396704746,0.9101687517166734,4,4
-724444.827520897,3177392.6174469744,0,35.466787239659,cluster_51_w16.57_h14.23_l6.obj,17.404734237439435,15.59396726169992,1.887952419150689,7,6
-724460.2004801328,3177389.7731051953,0,63.49022801908621,cluster_7_w7.70_h6.08_l1.obj,8.173432034806103,6.3989472565423196,0.5720648962431419,1,1
-724453.8749663266,3177383.545999526,0,-52.142218743543275,cluster_22_w11.41_h6.93_l2.obj,12.079251380754066,8.023834394871255,1.2835096445892888,2,2
-724443.6052574416,3177377.851521273,0,-2.1672317801250456,cluster_26_w12.73_h10.19_l3.obj,12.85454770946713,10.236452494323013,1.0093431255716825,4,3
-724456.7155399683,3177368.447495024,0,-0.9060734819377693,cluster_46_w15.93_h11.20_l4.obj,17.912016226761324,12.210733325314,2.2247326808033847,4,4
-724459.3128022886,3177346.6527096536,0,59.15916606822502,cluster_165_w32.57_h16.38_l7.obj,33.014508310846374,18.02090512238413,1.6976826521192085,7,7
-724463.4375099991,3177315.3926605955,0,60.558410560054504,cluster_157_w31.43_h19.33_l7.obj,31.975309386165414,19.335144411020483,0.5491929123331604,7,7
-724458.5967025976,3177228.2808083724,0,-58.44303423377058,cluster_90_w20.60_h9.70_l3.obj,20.791581583851688,10.460260265064939,1.2700787413069936,4,3
-723910.8703966936,3177107.6628140775,0,-19.81784746101981,cluster_83_w20.14_h14.83_l6.obj,20.211090877642615,17.723525017525862,2.891367319179455,6,6
-724490.0654335682,3175630.99567608,0,19.436445672698024,cluster_126_w25.82_h21.22_l6.obj,25.840536578620032,22.319394016247116,1.1010272188496917,6,6
-724465.2163579282,3175628.818824961,0,71.58513582688786,cluster_42_w15.59_h10.88_l3.obj,15.721700084706159,11.795838352095329,2.205228691926191,5,3
-724482.8713173541,3175652.04828067,0,-5.60840916860911,cluster_163_w32.40_h10.05_l5.obj,32.61110883970811,11.900127906237092,2.115367851213623,6,5
-724638.3978041396,3175836.562352013,0,-80.78805836362305,cluster_262_w59.45_h12.92_l6.obj,61.13508394510177,14.490367162240018,2.303441400138233,6,6
-724515.2448540803,3175856.542393038,0,66.0497398630921,cluster_130_w26.33_h16.47_l7.obj,26.935341958292735,17.101795641448927,0.877573993013103,7,7
-724552.8907565697,3175881.5540445154,0,85.54508178068924,cluster_27_w12.99_h10.48_l4.obj,13.574737205053518,11.38493163244455,1.07362515932983,4,4
-724588.0188331454,3176315.3173843874,0,-3.330852380939029,cluster_72_w19.13_h8.45_l3.obj,19.858571044305577,9.14419205301615,1.004343524632381,3,3
-724462.7558891615,3176529.219932748,0,77.863498913779,cluster_33_w14.14_h8.96_l3.obj,15.022188193453806,11.249912833268803,2.456737160712972,3,3
-724538.9331567729,3176731.9039458097,0,69.92050420663794,cluster_57_w17.19_h14.83_l5.obj,18.08705173340598,16.77125774350398,2.9292041422443234,7,5
-724576.5617732526,3176734.472692102,0,81.18426309896533,cluster_26_w12.73_h10.19_l3.obj,12.945732000205894,11.131179074527951,0.9698904841018803,3,3
-724579.7266101723,3176708.441288505,0,84.87811505924192,cluster_26_w12.73_h10.19_l3.obj,13.336292593463789,11.500520031438572,1.4486008256561715,3,3
-724712.4611526977,3176736.07442417,0,-60.6729481129412,cluster_254_w54.88_h40.20_l6.obj,56.611217310082466,40.65195702657493,2.052830627599047,7,6
-724775.0148747981,3176743.716664677,0,25.643463426075716,cluster_222_w46.79_h38.71_l7.obj,47.34340490651909,39.804874308910335,1.2272014392377977,7,7
-724876.5641197049,3176772.176017401,0,83.10652700643101,cluster_2_w5.59_h4.38_l1.obj,6.933777423430768,6.392728001308848,2.41540238184275,1,1
-724897.1154948765,3176774.660150967,0,85.8737978275736,cluster_2_w5.59_h4.38_l1.obj,6.791118946481821,5.985797026009516,2.0006160549439356,1,1
-724842.4809121662,3176796.5392785952,0,-56.72458940818559,cluster_97_w21.95_h16.77_l6.obj,23.60026733975974,17.380931778101743,2.02282684374728,7,6
-724641.8136255646,3176822.6996526495,0,-6.1932056033170815,cluster_91_w20.69_h12.47_l4.obj,21.19354960411855,13.997065355571442,1.6135724062089858,4,4
-724612.3046237731,3176807.5048439647,0,4.1136346013048986,cluster_102_w22.24_h17.16_l5.obj,23.252124679107116,17.686602053543876,1.1382068006324673,5,5
-724576.5633939727,3176847.7782728514,0,84.01739863546348,cluster_17_w11.03_h8.92_l3.obj,11.072854128080873,9.26060474050626,0.3402542959525895,3,3
-724586.8408313632,3176827.7158101187,0,-9.474610490682092,cluster_2_w5.59_h4.38_l1.obj,7.313365176222879,5.433806585785543,2.0156285692437175,1,1
-724577.9575865064,3176867.453565005,0,-78.99437567538408,cluster_75_w19.89_h17.22_l10.obj,20.98793867992024,18.60181572337062,1.7636981220450425,10,10
-724598.2474079247,3176874.475303213,0,2.949396131990931,cluster_10_w9.30_h7.65_l3.obj,9.816109028979294,9.314073200963588,1.74351899238047,3,3
-724598.7624495293,3176857.0015148,0,45.86931697967777,cluster_8_w8.87_h7.26_l2.obj,9.055766251071356,7.704363376315725,0.4866209519283697,2,2
-724594.6220564772,3176840.4141896158,0,34.67542449424885,cluster_17_w11.03_h8.92_l3.obj,11.966071648564084,10.444091224259111,2.0486292275969085,4,3
-724626.5824767118,3176910.2531134216,0,23.223878560802394,cluster_151_w29.98_h28.28_l6.obj,31.346168325543957,29.022592660659356,1.8473253947695238,7,6
-724577.0478841494,3176905.482306607,0,-32.49391822064982,cluster_152_w30.18_h27.44_l5.obj,31.052460855997698,28.4296061810604,1.3158914217790778,5,5
-724692.7732364926,3176815.351708129,0,2.435965676311722,cluster_208_w41.74_h10.21_l6.obj,42.22003639525009,10.384278443712594,0.5141054789214384,6,6
-724748.0625221912,3176821.3172613773,0,10.8164299598178,cluster_123_w25.22_h8.83_l4.obj,27.612009062677526,9.303586495159903,2.4365238404490306,4,4
-724673.4788853324,3176838.79875215,0,-86.2310502612817,cluster_7_w7.70_h6.08_l1.obj,8.748956991152733,7.721481429727621,2.190203576653562,2,1
-724699.5302650674,3176841.599767219,0,-58.58049397470162,cluster_7_w7.70_h6.08_l1.obj,8.770343049217301,7.601361199522995,2.731772448586884,3,1
-724730.8891650913,3176846.4330769093,0,-42.58433868932138,cluster_152_w30.18_h27.44_l5.obj,30.309560547062915,29.08402914649265,1.6478432878002263,5,5
-724726.7337314305,3176884.1362543646,0,-48.50513897191047,cluster_151_w29.98_h28.28_l6.obj,30.05907205711932,29.121419948866734,1.311289392544257,7,6
-724723.8494073952,3176921.0337396925,0,-46.53290158300941,cluster_152_w30.18_h27.44_l5.obj,30.937860718350876,28.261727594426972,1.497297948504098,6,5
-724063.9146480757,3178012.8805867326,0,-41.17393556281395,cluster_141_w27.81_h21.42_l4.obj,28.324277896891573,21.93337938360655,0.727836915153277,4,4
-724119.7758973837,3177981.478202248,0,-57.99969108639111,cluster_268_w61.44_h22.96_l9.obj,62.42427873395891,24.861335823043937,2.1400046268959803,9,9
-723350.3458146375,3178351.855151126,0,5.437987452016248,cluster_8_w8.87_h7.26_l2.obj,9.176393290004468,8.604251022013832,1.7067781574667416,3,2
-723323.5489921999,3178351.901010039,0,-12.860869735884899,cluster_2_w5.59_h4.38_l1.obj,5.72429605465516,5.446922628226492,1.071310761935496,1,1
-724045.815318706,3177924.1011271416,0,-84.22051416584557,cluster_281_w67.09_h34.52_l8.obj,67.28810115258241,35.52213741759419,1.4322382134097842,9,8
-724338.1380689743,3177655.070827164,0,-16.831654055703073,cluster_110_w23.10_h11.08_l2.obj,23.672885126003063,11.911937383567908,1.4203292751980252,3,2
-724347.4839614419,3177625.434063416,0,16.56062640992555,cluster_125_w25.68_h19.64_l3.obj,26.10041314015602,20.964925642661743,1.70884635173575,4,3
-725221.3765383745,3177809.567771514,0,41.38346703095359,cluster_209_w41.76_h16.49_l1.obj,42.08290085657443,18.249469233308332,2.0467159484345543,2,1
-725232.6687666893,3177889.8592392835,0,-37.74920322983268,cluster_35_w14.65_h12.47_l2.obj,15.28686628857788,13.40768197391827,1.139223857491717,2,2
-725239.5534600792,3177879.776757043,0,-32.454699254868345,cluster_23_w12.49_h9.95_l2.obj,14.952165596597721,11.232702980549568,2.7795269789133603,2,2
-725210.378680767,3177876.941514128,0,-24.545627601889027,cluster_65_w18.25_h10.07_l3.obj,19.47160989792809,11.092238887829062,1.5958083755763028,3,3
-725218.1137714998,3177784.729111901,0,64.06544017558842,cluster_104_w22.43_h6.04_l3.obj,24.201734966729294,7.787359256874176,2.4868813064502246,3,3
-725270.601097549,3177883.230507326,0,58.092594600870555,cluster_160_w31.92_h11.82_l1.obj,32.348746390014185,12.513607853227093,0.8152615416503667,1,1
-725216.5198657301,3177949.5614301753,0,24.735260574605412,cluster_2_w5.59_h4.38_l1.obj,7.289125120907828,5.823783135343132,2.225095859339529,1,1
-725236.3898145343,3177931.422884333,0,-12.388416603143535,cluster_97_w21.95_h16.77_l6.obj,22.434431133692648,16.938997176570247,0.5117810653802973,6,6
-725213.5399302933,3177916.7067744676,0,82.87292451916373,cluster_150_w29.70_h7.82_l4.obj,30.627940914922764,8.684708639712447,1.2692517336657736,4,4
-725203.0305991416,3177913.068134124,0,80.52611522745629,cluster_148_w29.22_h13.16_l5.obj,31.27245509309358,13.612538114117244,2.1023124115643266,5,5
-725190.2615675454,3177908.6582073043,0,77.66865927456428,cluster_148_w29.22_h13.16_l5.obj,31.089777005603793,13.356529143477422,1.880338901944628,5,5
-725167.7965871602,3177900.8898649686,0,61.46697507457882,cluster_146_w29.06_h10.13_l4.obj,30.8541728628562,11.132493714192838,2.287819921359912,5,4
-725127.7789887245,3177860.961226143,0,66.66629384778477,cluster_7_w7.70_h6.08_l1.obj,8.425115327992975,6.614488040946143,1.3466844536027096,2,1
-725136.8863371358,3177883.3668499514,0,-30.283537249465773,cluster_47_w15.99_h7.58_l1.obj,16.10648876731378,9.821013284971027,2.459321466069662,2,1
-725131.4567855884,3177891.448869957,0,-28.86222498635533,cluster_47_w15.99_h7.58_l1.obj,16.190078463243143,9.61590529197363,2.279720642763443,2,1
-725210.8149624666,3177741.8021620056,0,45.75252349361029,cluster_169_w32.87_h28.79_l5.obj,33.920664882093,30.213797486669005,1.7691570530169303,5,5
-725194.7711531013,3177770.406957601,0,-23.42541993928655,cluster_211_w41.82_h14.33_l4.obj,43.23100303292974,14.948563161921104,2.522138601777507,6,4
-725167.1973054991,3177801.4121133694,0,-57.14574571128873,cluster_253_w54.03_h38.02_l4.obj,54.246316864558295,40.17067357314166,2.9470583687210965,6,4
-725145.217515585,3177742.269430375,0,-12.369445505019241,cluster_246_w52.64_h14.88_l5.obj,54.11162430557492,15.095728598559742,1.48911711313877,5,5
-725158.1427488708,3177702.8168713953,0,73.8460059677932,cluster_60_w17.63_h6.37_l2.obj,18.211635640757667,7.154045112182895,0.9722236403347653,2,2
-725113.1614257711,3177712.1299690367,0,59.762858763111566,cluster_117_w23.93_h11.98_l4.obj,26.029846031882766,12.215981623556429,2.1142792813369296,4,4
-725093.075808791,3177698.8063040674,0,60.59745630514804,cluster_14_w10.59_h3.55_l1.obj,11.029356601653106,4.143586520146267,1.2408001791191987,2,1
-725059.7314888515,3177703.255072222,0,-76.67506759904425,cluster_121_w24.40_h18.69_l4.obj,25.72463031754329,19.397853315156635,1.4982496672940329,4,4
-725081.8529026711,3177641.5275302706,0,78.33369863461658,cluster_35_w14.65_h12.47_l2.obj,16.181279755629355,14.055242388263302,2.209841406647563,2,2
-725067.6965063158,3177836.6821873514,0,-33.571374425158396,cluster_13_w10.40_h9.36_l2.obj,11.139264769870149,9.915636092868228,0.9214734957953373,2,2
-725059.2279314015,3177830.7765058153,0,57.404629102901986,cluster_8_w8.87_h7.26_l2.obj,10.042429182497598,9.493258113610976,2.527523578073957,2,2
-725052.1072767859,3177825.7992586014,0,55.299243140585716,cluster_8_w8.87_h7.26_l2.obj,9.792371314113787,8.297208586420885,1.393661363313465,2,2
-725516.6620400678,3178001.205598311,0,-31.59803888398021,cluster_36_w14.91_h4.54_l1.obj,16.322661113812764,5.038343203932618,1.7977222750922275,2,1
-725119.9976934311,3177895.7293914985,0,-41.802233060214114,cluster_150_w29.70_h7.82_l4.obj,30.839283121189652,10.043785916459527,2.6918695549841027,5,4
-725114.4112697366,3177904.0420934395,0,-33.36841968310364,cluster_150_w29.70_h7.82_l4.obj,30.057877616471345,9.979120397740386,2.188868483618012,4,4
-725095.5914814996,3177893.6791629572,0,-33.2438915661359,cluster_24_w12.58_h6.19_l2.obj,12.801161791217925,6.4039178193638655,0.30438071034688674,2,2
-725035.2736567002,3177839.3047297616,0,-31.979395193042723,cluster_59_w17.51_h13.76_l2.obj,18.185999687056473,14.77062130676547,2.339371926033537,4,2
-725117.9934927617,3177865.641759382,0,-26.575209017037093,cluster_2_w5.59_h4.38_l1.obj,6.320473043227419,5.4540864902875,1.2942574149795267,1,1
-725097.219007212,3177867.774076869,0,-31.77564536622079,cluster_2_w5.59_h4.38_l1.obj,6.956456341182836,6.181144995897391,2.2561290907427063,1,1
-725089.3002929603,3177863.1000255975,0,-32.27429632320087,cluster_18_w11.06_h4.73_l2.obj,12.042981780819456,6.022940659563284,1.6216535491366575,2,2
-725106.9432806115,3177926.4720647885,0,57.89696078805135,cluster_80_w20.06_h9.69_l2.obj,20.533694887939035,11.276867964926417,1.933389511894541,3,2
-725086.7066397625,3177913.0846876753,0,59.71320345988956,cluster_74_w19.62_h8.23_l2.obj,21.196904583281135,9.136398397991345,1.8235660258071231,2,2
-725080.3175958378,3177908.8177660243,0,88.22232616174406,cluster_94_w20.85_h6.11_l2.obj,21.56188275176609,6.6136589579551615,0.8737347836391613,2,2
-725073.4257535684,3177904.2277819975,0,64.67866424343698,cluster_90_w20.60_h9.70_l3.obj,21.41369088305062,10.282572172528878,0.9973516139812674,3,3
-725064.9350381085,3177898.5689373384,0,65.94627379372574,cluster_90_w20.60_h9.70_l3.obj,21.457468333994797,10.114808416005731,0.9487809873143774,3,3
-725084.7290903728,3177939.2506240127,0,-26.010022187099874,cluster_0_w3.95_h2.60_l1.obj,4.34410435299207,3.846315064638026,1.3110450748941331,1,1
-724952.7385159801,3177627.655764841,0,11.776533962487576,cluster_242_w51.55_h9.38_l4.obj,52.36448011568807,11.291015615300399,2.3017929636216254,5,4
-724925.3856111643,3177532.924090469,0,60.36678904150857,cluster_15_w10.67_h8.41_l2.obj,11.484501484327383,8.694496955154266,0.8636707380555068,2,2
-724919.2197997611,3177539.6452087862,0,55.79697968509832,cluster_2_w5.59_h4.38_l1.obj,6.352654453223838,5.1687773817932205,1.4810764418910645,2,1
-724915.6460158366,3177544.9690514165,0,57.68142624127038,cluster_2_w5.59_h4.38_l1.obj,6.4756278763791215,5.077712392228609,1.5036218898682538,2,1
-724914.1058285815,3177526.741654713,0,-26.850662647482665,cluster_47_w15.99_h7.58_l1.obj,16.502881153473368,7.867716606010686,1.1625732599339305,2,1
-724876.5269175912,3177547.6304696375,0,61.39627820855678,cluster_2_w5.59_h4.38_l1.obj,6.734686520000598,6.221696035558324,2.163775628149786,1,1
-724884.3195823615,3177596.130238558,0,56.415921507230955,cluster_23_w12.49_h9.95_l2.obj,12.565098070649297,10.249913599184918,0.31259847739209246,2,2
-724911.1129159551,3177600.124651709,0,-29.80431888836685,cluster_86_w20.44_h12.49_l3.obj,21.253906269901293,12.57882351776148,0.8212084048744893,3,3
-724924.3235424953,3177689.3537196554,0,-29.66081112387947,cluster_113_w23.68_h14.67_l5.obj,26.42792700132663,14.710049995119231,2.7484686149985644,5,5
-724794.9168603913,3177627.637267364,0,4.581011211314192,cluster_184_w35.45_h26.43_l6.obj,37.4213130031402,28.041340256575523,2.5437944085974675,6,6
-724768.6413518742,3177648.511753302,0,80.81060105594413,cluster_193_w37.88_h12.89_l5.obj,39.55700685593769,13.316677436235286,1.7272437088540449,5,5
-724718.7717292855,3177615.2743463274,0,-55.927382317933144,cluster_161_w32.29_h12.75_l4.obj,32.46472858501489,14.634317297776368,1.891452086654699,4,4
-724708.3342801215,3177624.737011918,0,-58.93181357166982,cluster_161_w32.29_h12.75_l4.obj,32.503877992551445,14.782158419737309,2.0424159478601522,4,4
-724697.8230674099,3177634.2355109663,0,-60.154652924601365,cluster_161_w32.29_h12.75_l4.obj,32.362709336998314,14.688765094203468,1.9392581243394915,4,4
-724687.0315934116,3177643.590194449,0,-64.67882897622945,cluster_161_w32.29_h12.75_l4.obj,32.46024425522584,14.93313948063683,2.188839107904987,4,4
-724675.2496434608,3177653.8031434356,0,-31.33519168220484,cluster_124_w25.59_h19.93_l5.obj,26.839974772160957,19.95525579285652,1.2453647315810872,5,5
-724685.5498513367,3177537.1091345125,0,-48.004331309720406,cluster_96_w21.80_h8.64_l3.obj,22.771972741181948,10.530446781387514,2.1262159590935794,3,3
-724589.002217951,3177656.7968403883,0,17.868443776884863,cluster_284_w73.62_h34.57_l4.obj,76.10251429248369,35.330943730288986,2.5996493759951207,4,4
-724640.920749225,3177561.0263245795,0,34.22735939419726,cluster_217_w45.59_h34.30_l6.obj,46.675796470091434,36.362332626603916,2.3344171267098757,6,6
-724575.3432038296,3177619.5649951072,0,-37.52822839877988,cluster_188_w36.92_h18.12_l4.obj,37.24551249002067,19.94986600149594,2.7280562587657236,6,4
-724517.3115028492,3177634.8846183377,0,68.70854419501714,cluster_136_w27.26_h9.35_l3.obj,29.391998232906953,9.77003097428992,2.394370920170248,4,3
-724503.1243965445,3177628.890483685,0,64.25872859110817,cluster_142_w27.85_h20.17_l2.obj,29.748059129416344,20.931915034373052,2.8585680911293556,4,2
-724409.4653674525,3177616.5127976886,0,68.64284067530689,cluster_52_w16.64_h13.24_l3.obj,17.097817002759182,13.40416873234004,1.1099970827395216,4,3
-724416.9010826712,3177599.065604784,0,53.52770459475429,cluster_86_w20.44_h12.49_l3.obj,22.167493789080282,13.625560492332706,2.0697375051054703,3,3
-724425.1520303384,3177579.6951361555,0,51.78188328640599,cluster_91_w20.69_h12.47_l4.obj,22.33248157373439,13.876555706770816,2.168874370440383,4,4
-724403.8711412471,3177642.3660936174,0,-25.467988510279575,cluster_5_w6.90_h3.41_l1.obj,9.548347255531894,3.8325159274668064,2.6805115497685534,1,1
-724423.9409245207,3177645.0559179136,0,-16.027850018941876,cluster_0_w3.95_h2.60_l1.obj,5.16490795842516,3.56293287819625,1.5545997599035515,1,1
-724455.6270037716,3177524.085618025,0,-25.315149582576797,cluster_113_w23.68_h14.67_l5.obj,24.39874931970011,16.124669323090803,1.626327288604239,5,5
-724467.6263595703,3177530.7580997506,0,-40.954749294235654,cluster_71_w18.76_h14.27_l3.obj,19.252397457971423,15.927336937301952,1.7311521599132436,3,3
-724503.5204781737,3177490.2568032555,0,-51.871693548287766,cluster_66_w18.61_h11.49_l3.obj,18.93767283092076,12.536716651361084,1.1001205525930184,3,3
-724520.7103236621,3177477.192589291,0,-46.27734947680889,cluster_141_w27.81_h21.42_l4.obj,28.73364946860002,21.845422273519265,1.0183887321160068,4,4
-724540.646636562,3177577.822345199,0,-44.71524638092393,cluster_200_w39.86_h24.05_l9.obj,42.38659053012454,25.122348789020005,2.9168888535091555,10,9
-724560.2370050465,3177560.0183012947,0,-76.91358589044336,cluster_205_w40.69_h27.07_l10.obj,42.60218685174309,27.947019919399562,2.3291978532298536,11,10
-724580.2920855221,3177541.77965323,0,-67.61932013222115,cluster_205_w40.69_h27.07_l10.obj,42.59159906070491,27.875759606649027,2.2946006450712755,11,10
-724553.2245247014,3177512.1798610315,0,-67.87132176066503,cluster_205_w40.69_h27.07_l10.obj,41.16015850627841,28.210551961533454,1.2317941593472048,10,10
-724573.5472957517,3177495.909044724,0,2.441687394247703,cluster_184_w35.45_h26.43_l6.obj,36.78254209893567,27.617668416988494,1.7828529542273237,6,6
-724640.5954127021,3177500.2031150027,0,-45.79032066397125,cluster_52_w16.64_h13.24_l3.obj,17.331223465875436,14.452663422621331,1.3933518486507053,3,3
-724629.6920565694,3177490.536934655,0,-4.048365305918831,cluster_70_w18.67_h4.66_l3.obj,20.544632891842106,5.974622806318735,2.291283928731873,3,3
-724597.3528773027,3177427.328737499,0,84.39469173200307,cluster_296_w79.04_h16.00_l8.obj,80.12376630664247,16.035795594314358,1.475213647731234,9,8
-724493.2179630647,3177432.1775951595,0,31.486047466561647,cluster_116_w23.75_h8.80_l3.obj,24.239623766184124,8.920710568289884,0.5036903888520272,3,3
-724511.8454495234,3177407.852614704,0,44.09505995864533,cluster_186_w36.32_h19.51_l1.obj,38.83704577082955,19.95931970190826,2.748231698535098,2,1
-724608.3041968965,3177272.3166068713,0,-83.56104875370744,cluster_32_w13.92_h7.32_l3.obj,14.218495138889189,8.340556493163314,1.0642052902358725,3,3
-724526.9402572631,3177355.9284243463,0,-71.87301979264268,cluster_151_w29.98_h28.28_l6.obj,30.275066335500345,29.29199218780564,1.4546359561159268,7,6
-724522.7302346289,3177325.1665066453,0,16.444760587543986,cluster_13_w10.40_h9.36_l2.obj,10.825572862708114,9.9027909968195,1.2125212987032565,3,2
-724535.1183141413,3177295.4128841395,0,-82.57574289599187,cluster_151_w29.98_h28.28_l6.obj,30.326263993240524,29.076110876188004,1.3253612730141777,7,6
-724542.5620657519,3177265.10364144,0,61.92931464922495,cluster_17_w11.03_h8.92_l3.obj,11.144316919307286,10.178596512866532,1.2605311062661249,3,3
-724598.7506930897,3177218.489813195,0,-42.15871549387082,cluster_69_w18.66_h14.55_l4.obj,20.633341780432346,16.59408578161855,2.840748801206652,4,4
-724596.2331651928,3177195.656361699,0,11.982004736691746,cluster_12_w9.87_h5.96_l2.obj,10.391132587395639,6.00275029191444,0.5222818163641615,2,2
-724552.8736736369,3177193.8409682503,0,-88.40535806855716,cluster_75_w19.89_h17.22_l10.obj,21.08831961025979,18.5669233022193,1.8013703040450775,10,10
-724573.5521240989,3177160.583992992,0,-48.97934722989235,cluster_151_w29.98_h28.28_l6.obj,30.364570502591356,29.402388395452547,1.5532240031476963,7,6
-724601.6355642237,3177109.627574148,0,-29.722566024613457,cluster_152_w30.18_h27.44_l5.obj,31.054662754787536,28.751488159288723,1.573357234362726,5,5
-724567.3981808037,3177076.3616066906,0,25.198225198174065,cluster_10_w9.30_h7.65_l3.obj,9.908746411283651,9.652496946034478,2.0942310398809663,3,3
-724543.8136858535,3177108.883970367,0,16.17461864317531,cluster_8_w8.87_h7.26_l2.obj,8.955252768781055,8.445709769253801,1.556356596754515,3,2
-724624.0062801859,3177080.554673462,0,-46.184690081696694,cluster_127_w26.10_h13.75_l7.obj,26.8773995367823,15.249414267409843,1.685042702644555,7,7
-724654.0076954284,3177058.7870039353,0,2.1775122501545185,cluster_127_w26.10_h13.75_l7.obj,26.455427593028503,16.087258172275668,2.3612239974643745,7,7
-724661.6015407433,3177035.6243322883,0,-1.8927014770741288,cluster_98_w22.06_h19.09_l6.obj,23.627606442547133,20.565505653220043,2.150258626610533,6,6
-724719.7845614132,3177030.4936661464,0,-7.118289780702873,cluster_180_w34.93_h7.56_l4.obj,36.014634408523676,8.796057303848327,2.5907911966912516,6,4
-724715.2506880935,3177002.6202077824,0,-68.542418338068,cluster_151_w29.98_h28.28_l6.obj,30.430596477674623,29.080472812913047,0.9197393361214615,6,6
-724700.8099770414,3176966.425493539,0,-58.040965105989926,cluster_8_w8.87_h7.26_l2.obj,8.959383376731374,7.479894176223367,1.0289447974405916,3,2
-724728.9858205961,3176969.855357142,0,4.866786117326876,cluster_26_w12.73_h10.19_l3.obj,13.299869959241311,11.962545498405582,1.8663599586213835,3,3
-724631.2791540034,3176961.249465039,0,18.911876426960895,cluster_151_w29.98_h28.28_l6.obj,31.286802750216907,28.98297941075306,1.7879718396172823,7,6
-724643.1990619656,3176982.8033154663,0,-46.847367733880816,cluster_8_w8.87_h7.26_l2.obj,8.898821088269015,7.476449877202725,0.22245403350834506,2,2
-724610.7989427805,3177026.6722087143,0,38.919253663069036,cluster_8_w8.87_h7.26_l2.obj,9.128714124749619,8.362222943695139,1.5139054928470417,3,2
-724607.2468490108,3177043.457268685,0,59.69250395486661,cluster_8_w8.87_h7.26_l2.obj,10.31860975149403,9.050420319045356,2.308651386900108,2,2
-724590.020102261,3177041.811033825,0,18.089287346407648,cluster_10_w9.30_h7.65_l3.obj,10.062662196914296,9.170785236367445,1.7024548183467048,3,3
-724572.4070561766,3177039.277852349,0,-39.37427559078871,cluster_8_w8.87_h7.26_l2.obj,10.358869561057036,9.19452683588379,2.4466907333967667,2,2
-724554.7177466591,3177036.744228321,0,-45.03103597967637,cluster_13_w10.40_h9.36_l2.obj,10.821869143454926,9.892258060573262,0.6751639380748865,2,2
-724574.583916049,3177027.654578814,0,26.152166791136942,cluster_1_w4.06_h2.88_l2.obj,4.527717334768166,4.152836548711405,1.3541624693183096,2,2
-724569.2486324313,3177027.2158269575,0,6.311676641494882,cluster_0_w3.95_h2.60_l1.obj,4.060924533613281,3.941681648813619,1.3496197143862492,1,1
